,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,-0.0016116276383399963,-0.0024194270372390747,0.004723355174064636,0.016689226031303406,0.0016634166240692139,-0.004172205924987793,0.0034466534852981567,-0.0008086115121841431,0.0006751790642738342,-0.00030653178691864014,-0.00018303096294403076,-0.002741500735282898,-0.010231994092464447,-0.002286270260810852,0.0010349452495574951,-0.0009603500366210938,-0.005535915493965149,-0.0003335326910018921,-0.0053998976945877075,0.0002430155873298645,-0.008948490023612976
12,-0.003288671374320984,-0.0033917874097824097,-0.00030177831649780273,0.009070128202438354,0.006953045725822449,-0.00558944046497345,0.0018530339002609253,-0.002212241291999817,-0.0037510767579078674,-0.002852499485015869,-0.0031808018684387207,-0.001002579927444458,-0.0029933303594589233,-0.0012228339910507202,-0.0019756779074668884,0.0011899769306182861,-0.0008970350027084351,-0.0007478892803192139,-0.002286657691001892,-0.0026893168687820435,-0.006944738328456879
13,-0.0027830898761749268,0.0009214878082275391,0.00042128562927246094,0.017086133360862732,0.006403148174285889,-0.003525659441947937,-0.00036266446113586426,-0.0029628723859786987,-0.003714814782142639,-0.0044564902782440186,-0.00547453761100769,0.00012852251529693604,0.0008286610245704651,-0.0009668916463851929,0.0003311559557914734,-0.0022440701723098755,-0.0043306052684783936,0.00048761069774627686,-0.002167731523513794,-0.0012914538383483887,-0.005400754511356354
14,-0.0014919713139533997,-0.0018127411603927612,0.006270945072174072,1.1146068572998047e-05,0.001296699047088623,-0.0034341588616371155,-0.0012274980545043945,-0.0029203593730926514,-0.0046948641538619995,-0.0064038485288619995,-0.004343897104263306,-0.0015543848276138306,4.9091875553131104e-05,0.0007691383361816406,0.0025706514716148376,0.006926044821739197,-0.0024432390928268433,2.434849739074707e-05,0.0024194717407226562,3.616511821746826e-05,-0.008071757853031158
15,-0.0023484602570533752,-0.00013566017150878906,0.0002302229404449463,0.0020374059677124023,-0.005340784788131714,-0.003276824951171875,0.0009213685989379883,-0.0014930814504623413,-0.002227373421192169,-0.002735540270805359,-0.004472389817237854,8.459389209747314e-05,0.005807511508464813,0.0008040815591812134,-0.0010692402720451355,0.00663505494594574,0.002388477325439453,0.0016618594527244568,-0.0023553967475891113,5.574524402618408e-05,-0.008202701807022095
16,-0.003437332808971405,0.003248751163482666,0.014042094349861145,0.00903099775314331,0.005622684955596924,-0.003330700099468231,-0.0010672956705093384,-0.002072647213935852,-0.0019151493906974792,-0.0038889646530151367,0.00474373996257782,0.00013211369514465332,0.003050096333026886,-0.00043964385986328125,0.00362493097782135,-0.001171007752418518,-0.0010553300380706787,0.00021284818649291992,-0.0007469803094863892,0.0024824440479278564,-0.00979200005531311
17,-0.0020824670791625977,0.0039469897747039795,0.0024757832288742065,0.0025902539491653442,0.004013620316982269,-0.003199629485607147,0.0009601414203643799,-0.004388049244880676,0.0026323795318603516,-0.0050121694803237915,0.001954317092895508,-0.0020631402730941772,-0.0035743042826652527,-0.0013423264026641846,-0.0006075948476791382,-0.0001605898141860962,-0.004694104194641113,0.0008768588304519653,-0.0019984692335128784,-0.0029008015990257263,-0.006018899381160736
18,-0.0037563592195510864,0.0027318745851516724,-0.0005063116550445557,0.001955181360244751,-0.002350941300392151,-0.004640467464923859,-0.003240831196308136,-0.0029764771461486816,-0.010647669434547424,-0.0019467025995254517,-0.0046056658029556274,0.0008775591850280762,0.0057795047760009766,0.0005549788475036621,-0.0011870414018630981,-0.0005164593458175659,-0.0021780431270599365,0.0006066709756851196,0.0014034807682037354,0.0018301308155059814,-0.006236933171749115
19,0.0005562826991081238,4.029273986816406e-05,0.0076580047607421875,0.00017011165618896484,0.007119521498680115,-0.0023231804370880127,0.002001561224460602,-0.0018127858638763428,-0.004960969090461731,-0.0020305514335632324,-0.006976515054702759,-0.0028749555349349976,-0.0017753764986991882,0.0009503215551376343,-0.004606671631336212,-0.0016733258962631226,-0.0030906647443771362,-0.0011438727378845215,-0.0003854483366012573,-0.0009684935212135315,-0.011234544217586517
20,-0.0030288249254226685,0.0027563124895095825,-0.006089761853218079,0.012130782008171082,0.004675813019275665,-0.0022510290145874023,-0.00215139240026474,-0.004206866025924683,-0.004188761115074158,0.0008943825960159302,-0.0022371411323547363,-0.0007558315992355347,-0.007496826350688934,-0.0025749951601028442,-0.0024032816290855408,0.0012081414461135864,-0.0010680407285690308,-0.0023189932107925415,0.0007911175489425659,0.0008795484900474548,-0.011246375739574432
21,-0.0038035809993743896,0.002682521939277649,-0.03166913986206055,-0.009769707918167114,-0.0008740648627281189,-0.004161953926086426,0.00032705068588256836,-0.002301827073097229,-0.00041200965642929077,-0.002778857946395874,0.003530740737915039,0.0011317729949951172,-0.004019640386104584,0.0012388676404953003,-0.002527579665184021,0.0037690848112106323,-0.0015283524990081787,0.0013547241687774658,-0.0010750889778137207,0.001577816903591156,-0.006652727723121643
22,-0.0027815774083137512,0.0033646970987319946,0.004078760743141174,0.007746204733848572,0.0007657036185264587,-0.003882884979248047,-0.00017839670181274414,-0.003053814172744751,-0.006755709648132324,-0.005004450678825378,-0.008263960480690002,-0.0007559806108474731,0.0010196343064308167,-0.00046233832836151123,-0.0024002566933631897,0.004063054919242859,-0.004229798913002014,-0.00037504732608795166,-0.00023555755615234375,-0.00025375187397003174,-0.008302025496959686
23,-0.0015826895833015442,0.003985047340393066,-0.00094565749168396,0.0008057951927185059,0.0007105991244316101,-0.003791116178035736,0.0010253489017486572,-0.001867637038230896,-0.0021436139941215515,-0.004005298018455505,0.004178151488304138,0.0010635703802108765,0.0011428147554397583,-0.0014526695013046265,0.006231270730495453,0.0018763989210128784,-0.004114076495170593,0.001456722617149353,0.0016210377216339111,-0.0015737637877464294,-0.009280309081077576
24,0.00028343498706817627,-0.0007767230272293091,0.007517337799072266,0.003117978572845459,0.00016739964485168457,-0.0038854479789733887,-0.0009406208992004395,-0.0009544342756271362,-0.0033897235989570618,-0.001330256462097168,-0.005850210785865784,0.0005781054496765137,0.00819186121225357,0.0009644627571105957,-0.0012118294835090637,0.0007970482110977173,-0.0029249191284179688,0.000354766845703125,8.109211921691895e-05,0.0051412880420684814,-0.010761305689811707
25,-0.002095140516757965,6.501376628875732e-05,0.0036221295595169067,-0.015378952026367188,0.0009589195251464844,-0.0019866228103637695,-0.00028936564922332764,-0.003753378987312317,-0.0041310787200927734,0.002888590097427368,-0.0011895447969436646,0.0007791072130203247,-0.001514248549938202,0.0015331357717514038,0.00025232136249542236,0.002828627824783325,-0.0037075579166412354,0.0007355213165283203,0.0006275027990341187,-0.0017179101705551147,-0.006421953439712524
26,-0.0020639002323150635,0.0020624101161956787,-0.0181264728307724,-0.0016822218894958496,0.00557805597782135,-0.0042081475257873535,0.0003364384174346924,-0.0001783221960067749,-0.007976189255714417,-0.0007904917001724243,0.0001556873321533203,0.00011895596981048584,-0.0047758594155311584,-0.001633971929550171,-0.0005201399326324463,-0.0024802684783935547,0.0010406672954559326,0.0025014951825141907,0.00012412667274475098,0.0001477748155593872,-0.007811166346073151
27,-0.002947963774204254,0.0004405975341796875,0.0032221078872680664,0.005164831876754761,-0.005791157484054565,-0.0038061290979385376,0.0005112290382385254,-0.0011226534843444824,-0.00905301421880722,-0.0019023418426513672,-0.0020499229431152344,-0.002651497721672058,0.0012070238590240479,-0.001738712191581726,-0.0029128342866897583,0.00404222309589386,-0.003817543387413025,0.0011809319257736206,-0.0027098357677459717,-0.0030253082513809204,-0.004625700414180756
28,0.0002778545022010803,0.004162192344665527,0.00478459894657135,-0.0131969153881073,0.00027447938919067383,-0.0015554055571556091,-0.0018054991960525513,-0.00010354816913604736,-0.00867345929145813,0.0008051693439483643,-0.00041982531547546387,-0.0031204968690872192,0.0015330836176872253,-0.004256948828697205,0.00012465566396713257,0.0044645220041275024,-0.0024765878915786743,0.0007285475730895996,0.00042384862899780273,0.0014994814991950989,-0.0113929882645607
29,0.0013620257377624512,-0.004047960042953491,0.0035633593797683716,0.006540060043334961,0.009302802383899689,-0.0037555694580078125,-0.0018527805805206299,-0.0007467716932296753,-0.004360407590866089,-0.0016434192657470703,-0.006540730595588684,-0.0010124742984771729,-0.004647664725780487,-0.0005445629358291626,0.003401532769203186,-0.002469003200531006,-0.0015076696872711182,0.0022605136036872864,-0.0006800442934036255,-0.0025974661111831665,-0.00994071364402771
30,-0.002687595784664154,0.004144355654716492,-0.0004664510488510132,-0.0070813000202178955,-0.004281081259250641,-0.003463923931121826,-0.0004983395338058472,-0.00225791335105896,-0.005968458950519562,-0.0016112923622131348,-1.1980533599853516e-05,-0.001551300287246704,0.0029106810688972473,0.0013820379972457886,0.00899340957403183,-0.0015535056591033936,-0.006926596164703369,0.00012028217315673828,0.0008410364389419556,7.095187902450562e-05,-0.009779997169971466
31,-0.0009630993008613586,0.0016493946313858032,-0.003246590495109558,-0.00735117495059967,0.007051192224025726,-0.004652000963687897,-0.0018288865685462952,-0.000535130500793457,-0.000996410846710205,-0.001429527997970581,-0.0021784454584121704,0.0005063414573669434,-0.002565920352935791,0.001078769564628601,0.001574389636516571,-0.0019625574350357056,-0.00535939633846283,0.0008755922317504883,0.0019252300262451172,-0.004188016057014465,-0.008930690586566925
32,-0.0008674338459968567,0.0016245394945144653,0.001971110701560974,0.010193988680839539,0.0003126189112663269,-0.002485223114490509,0.0021796897053718567,-0.0035953521728515625,-0.006522677838802338,-0.0022646039724349976,-0.004465505480766296,2.0042061805725098e-05,0.007908515632152557,0.0011035948991775513,-0.0009115859866142273,0.0024389177560806274,0.0011958926916122437,0.0004731863737106323,-0.0007930099964141846,-0.0045153796672821045,-0.007523387670516968
33,-0.0011135339736938477,-0.0016462653875350952,0.005938604474067688,0.00022593140602111816,0.0016033798456192017,-0.0028935447335243225,-0.0006766319274902344,0.00030419230461120605,-0.006878413259983063,-0.004979059100151062,-0.005497440695762634,-0.00027382373809814453,-0.00669454038143158,0.0015659630298614502,0.006252221763134003,0.00791621208190918,-0.002734631299972534,0.0013406723737716675,0.00364096462726593,-0.0008300989866256714,-0.009232275187969208
34,-0.0006672218441963196,0.0027678608894348145,0.009131908416748047,-0.0009340792894363403,-0.00015258044004440308,-0.007599435746669769,-0.0018820911645889282,-0.0018276125192642212,-0.009995445609092712,-0.001594245433807373,-0.002249211072921753,0.00039787590503692627,0.00457753986120224,0.0027140527963638306,0.0006244927644729614,0.013246968388557434,-0.0038238167762756348,-0.00012946128845214844,0.00023418664932250977,0.0010970979928970337,-0.006681755185127258
35,-0.00037197768688201904,0.006642058491706848,0.003277793526649475,-0.006627947092056274,0.0031866058707237244,-0.006605029106140137,-0.0015647858381271362,-0.0015685409307479858,-0.004449717700481415,-0.002663344144821167,-0.0004712343215942383,-0.000820353627204895,0.001798383891582489,-0.002764672040939331,0.002218671143054962,0.004620358347892761,-0.003549128770828247,0.0001459866762161255,0.0037793219089508057,-0.0005426481366157532,-0.007811509072780609
36,-0.002879805862903595,5.747377872467041e-05,-0.012664765119552612,0.003391757607460022,0.00338657945394516,-0.003354690968990326,-0.0030248314142227173,-0.0049567073583602905,-0.005847714841365814,0.00017455220222473145,-0.003059074282646179,-0.003125995397567749,-0.001725517213344574,0.0015813261270523071,0.007071241736412048,0.0005486756563186646,-0.0006049275398254395,0.0008419901132583618,-0.001782059669494629,0.004444770514965057,-0.006949812173843384
37,0.00180874764919281,-0.0008259862661361694,-0.0009174644947052002,-0.0002370774745941162,-0.0026444941759109497,-0.004507742822170258,0.0008736997842788696,-0.0018375515937805176,-0.0030690357089042664,0.0011133849620819092,-0.0032034069299697876,0.00030091404914855957,0.00647764652967453,0.0011409372091293335,0.005934290587902069,0.0028658509254455566,0.0012088268995285034,0.0011187642812728882,-0.0004772096872329712,-0.0027978867292404175,-0.00906544178724289
38,-0.0017648711800575256,0.0018672347068786621,0.011455550789833069,-0.008354172110557556,0.0018918514251708984,-0.002169959247112274,0.004072949290275574,-0.0022304803133010864,-0.004778757691383362,-0.0026236772537231445,-0.0021068602800369263,0.001718267798423767,0.004361949861049652,-0.0009534507989883423,0.001388639211654663,0.0011988729238510132,0.0007059425115585327,0.0013481676578521729,-0.0031799674034118652,-0.0026070326566696167,-0.005707405507564545
39,0.00019327551126480103,-0.001155957579612732,-0.003209725022315979,-0.006509661674499512,0.0023255348205566406,-0.005825333297252655,-0.0011019334197044373,-0.000314369797706604,-0.0037863999605178833,-0.004054546356201172,0.004338115453720093,0.0006208419799804688,0.0006913766264915466,0.0021644532680511475,0.008528679609298706,-0.001947358250617981,-0.0008592307567596436,-0.0003132373094558716,-0.0007538199424743652,0.004362821578979492,-0.012592382729053497
40,-0.0015739202499389648,-0.001953721046447754,0.024919748306274414,0.012322753667831421,-0.006633132696151733,-0.0033423155546188354,-4.83393669128418e-05,-0.0026361048221588135,-0.00690489262342453,-0.00014556944370269775,-0.0012946724891662598,-0.0010622292757034302,-0.002544589340686798,-0.0024580061435699463,-0.0002269446849822998,0.0030194520950317383,-0.0004985332489013672,0.000327378511428833,-0.0019725412130355835,-0.007176145911216736,-0.008283138275146484
41,-0.0038312524557113647,0.001588866114616394,0.0033926814794540405,0.006594628095626831,0.0017691999673843384,-0.002867773175239563,-0.0012088343501091003,-0.0011423826217651367,-0.0026116743683815002,-0.006631404161453247,-0.011024683713912964,0.0020676255226135254,0.006257832050323486,7.599592208862305e-05,0.000572986900806427,0.008029773831367493,-0.004091277718544006,0.0003506094217300415,-0.00048117339611053467,-5.237758159637451e-06,-0.011258535087108612
42,-0.002557791769504547,-0.0015639960765838623,0.003731444478034973,0.010373115539550781,0.0028586238622665405,-0.004740335047245026,-0.0022808685898780823,-0.0029104948043823242,-0.0023637861013412476,0.0007214844226837158,0.0007286518812179565,0.0015654712915420532,-0.004401087760925293,0.0001125335693359375,0.004200570285320282,0.002900034189224243,-0.002449512481689453,0.000371590256690979,-0.000923842191696167,-0.0023291856050491333,-0.013891242444515228
43,0.0010086745023727417,-0.0018074065446853638,-0.00380532443523407,-0.0030738860368728638,-0.00014485418796539307,-0.004777640104293823,0.00045099854469299316,-0.0034383535385131836,-0.007935941219329834,-0.002178877592086792,0.0011346042156219482,-0.0006465911865234375,-0.01129266619682312,-0.0006813555955886841,0.0007486119866371155,0.0010983198881149292,-0.0035820752382278442,0.0012732967734336853,-0.0003266334533691406,0.0019956976175308228,-0.010382004082202911
44,-0.0010445788502693176,0.0017619878053665161,-0.001444309949874878,-0.004448115825653076,0.003795310854911804,-0.004019990563392639,-0.002123884856700897,-0.0020130425691604614,-0.000601455569267273,-0.0024214833974838257,-0.005455583333969116,0.0001850128173828125,0.011810660362243652,0.00020603835582733154,0.0025461912155151367,0.008451029658317566,-0.003558024764060974,0.001192145049571991,0.0022300779819488525,0.0010509788990020752,-0.008799754083156586
45,-0.0018215924501419067,0.0033675432205200195,0.008995488286018372,0.0029436051845550537,0.00520797073841095,-0.0015634000301361084,0.00039555132389068604,-0.0013978928327560425,-0.007559776306152344,-0.0006361901760101318,0.000650361180305481,-0.0015987604856491089,-0.00175466388463974,0.00210590660572052,0.0010808929800987244,0.0020527690649032593,-0.0022322237491607666,0.002163030207157135,0.0024649500846862793,0.0009431838989257812,-0.01247098296880722
46,-0.0024628937244415283,0.002169087529182434,0.002698466181755066,0.008370071649551392,0.005141988396644592,-0.003793463110923767,-0.0008275210857391357,-0.003920316696166992,-0.007312580943107605,-0.0007083117961883545,-0.002877533435821533,0.0007618367671966553,-0.0015337392687797546,-0.0014628767967224121,-0.0011189579963684082,0.001119375228881836,-0.0025949478149414062,-7.12275505065918e-06,-0.001445189118385315,-0.0012240782380104065,-0.007737584412097931
47,-0.0031023025512695312,0.0004347264766693115,0.0012573450803756714,-0.0043866634368896484,-0.0022524073719978333,-0.004152148962020874,0.00039155036211013794,-0.0024360716342926025,-0.0050482675433158875,0.0023283064365386963,-0.007262960076332092,-0.0022192373871803284,0.0006539821624755859,-0.0016853660345077515,0.006532356142997742,0.003819987177848816,-0.005555629730224609,0.0011742115020751953,-0.004252880811691284,-0.0029778704047203064,-0.009689979255199432
48,-0.0012837648391723633,0.0014385581016540527,9.843707084655762e-05,-0.0047492533922195435,0.0008460283279418945,-0.003773696720600128,0.0015138834714889526,-0.0020020604133605957,-0.006096057593822479,-0.0014331638813018799,-0.004977703094482422,-0.0001745373010635376,0.007603220641613007,4.744529724121094e-05,-0.0027706995606422424,0.005739882588386536,-0.0013515204191207886,0.0006308481097221375,0.0031147301197052,-0.0003688037395477295,-0.012898139655590057
49,-0.0021101534366607666,-0.0014567673206329346,0.015430361032485962,-0.004576250910758972,0.00412585586309433,-0.0052314624190330505,0.0011679679155349731,-0.0016641765832901,-0.005189023911952972,0.0008469372987747192,0.003212273120880127,0.0005830079317092896,0.0005360990762710571,0.0016699433326721191,-0.00023886561393737793,0.005851194262504578,-0.0032632797956466675,0.000649869441986084,-0.002804383635520935,0.004685364663600922,-0.010702818632125854
50,-0.0010600239038467407,-0.0018218904733657837,-0.003606662154197693,0.006473124027252197,0.000903204083442688,-0.004516147077083588,-0.0018328279256820679,-0.0038960129022598267,-0.004684872925281525,0.0016209781169891357,-0.0009174942970275879,-0.00023692846298217773,0.0032949671149253845,-0.004515141248703003,0.0031020715832710266,0.0021378695964813232,-0.0018731355667114258,-0.000241011381149292,-0.0013573765754699707,-0.0034334808588027954,-0.004501141607761383
51,-0.0018390491604804993,-0.0018617361783981323,0.010501310229301453,0.013749673962593079,-0.0018789097666740417,-0.006299108266830444,0.00030402839183807373,-0.0018268972635269165,-0.0034208446741104126,-0.0035978108644485474,-0.005023956298828125,3.6388635635375977e-05,0.005286447703838348,0.0006183981895446777,-0.0005511492490768433,0.005098119378089905,-0.00258810818195343,0.001882113516330719,-0.0012998133897781372,-0.003693990409374237,-0.008113525807857513
52,-0.001986496150493622,0.003961712121963501,-0.00027817487716674805,0.01061868667602539,0.004657477140426636,-0.004678785800933838,-0.0008346810936927795,-0.00107477605342865,-0.006313540041446686,-0.004542171955108643,-0.004490479826927185,3.807246685028076e-05,-0.006053656339645386,-0.002351805567741394,-0.0030838623642921448,-0.001158878207206726,0.00015832483768463135,0.001302383840084076,0.0011094361543655396,-0.000527992844581604,-0.007244467735290527
53,-0.0013051331043243408,0.0018184930086135864,-0.012141495943069458,0.0038287341594696045,0.0015364214777946472,-0.002401791512966156,-0.0004990324378013611,-0.0011185556650161743,-0.006637781858444214,-1.4275312423706055e-05,0.00299285352230072,0.0001195073127746582,0.006030619144439697,-0.0024446845054626465,0.0013479813933372498,0.006736770272254944,0.0006108283996582031,0.0012440010905265808,-0.0012630820274353027,1.9490718841552734e-05,-0.006068594753742218
54,-0.0014750584959983826,-0.00044989585876464844,0.005731746554374695,0.0012565851211547852,0.0017243251204490662,-0.006874687969684601,0.00023618340492248535,-0.0019781142473220825,-0.008530795574188232,-0.0011002272367477417,0.0008641630411148071,-0.0010584890842437744,-0.0028337761759757996,-0.0007286369800567627,-0.0006319433450698853,-0.0022210776805877686,-0.0037002861499786377,0.0015261918306350708,-0.00047992169857025146,-0.0055700987577438354,-0.009757503867149353
55,-0.0021544471383094788,0.0014046579599380493,0.0016922354698181152,-0.005449369549751282,0.00522235780954361,-0.003375433385372162,-0.0004310309886932373,-0.0025109052658081055,-0.005977556109428406,-0.0027228742837905884,-0.0049070268869400024,-0.0021483004093170166,0.0029421523213386536,0.0019917041063308716,0.0035563409328460693,0.0016013681888580322,-0.004726380109786987,-0.00042103976011276245,0.0011748820543289185,0.00019387900829315186,-0.01164691150188446
56,-0.0021404922008514404,0.0007389634847640991,0.0074828267097473145,-0.0034617185592651367,0.0018011778593063354,-0.00325842946767807,0.0023251622915267944,-0.0016965419054031372,-0.0023643672466278076,-0.0043017566204071045,-0.006216198205947876,-0.00039321184158325195,0.007378771901130676,-0.0006643980741500854,0.0011602044105529785,0.00019665062427520752,-0.0010814368724822998,-0.0002398267388343811,0.0004842430353164673,0.006871327757835388,-0.01001737266778946
57,-0.002474166452884674,-0.0017986595630645752,0.0026651769876480103,0.003565654158592224,-0.0003892630338668823,-0.004324637353420258,-0.0018994659185409546,-0.0023601949214935303,-0.0055948421359062195,-0.001592591404914856,-0.007956326007843018,0.0003161430358886719,0.005076363682746887,-0.000997692346572876,0.0032305866479873657,0.0011322200298309326,-0.003164231777191162,-0.00010850280523300171,-0.002169296145439148,0.0013142451643943787,-0.012497924268245697
58,-0.0028899312019348145,0.0008527487516403198,-0.005349993705749512,-0.000791400671005249,0.004549339413642883,-0.0021990016102790833,-0.00025278329849243164,-0.0013265907764434814,-0.0054556503891944885,0.00461520254611969,-0.006529077887535095,-0.0012746602296829224,7.048249244689941e-05,0.0029441416263580322,0.004743754863739014,-0.0013214647769927979,-0.006981998682022095,0.001090407371520996,-0.0023496150970458984,-0.005353115499019623,-0.014805920422077179
59,8.937716484069824e-05,0.0004986077547073364,0.008788049221038818,-0.004945471882820129,0.003554008901119232,-0.0033463239669799805,6.753206253051758e-05,-0.001763761043548584,-0.0033500343561172485,0.002225533127784729,-0.00018544495105743408,0.0004458874464035034,-0.009021282196044922,0.00012171268463134766,-0.0016450583934783936,0.0023956894874572754,-0.0037100762128829956,0.000898018479347229,-0.0009733289480209351,-0.0008569583296775818,-0.013006255030632019
60,-0.0016899332404136658,0.003086194396018982,-0.014971554279327393,-0.0014882385730743408,0.0010696649551391602,-0.0043075308203697205,0.00036673247814178467,-0.0031004399061203003,-0.0003378167748451233,-0.0007903575897216797,0.005914792418479919,-0.00026072561740875244,0.0004759281873703003,0.0010340511798858643,-0.0008804351091384888,0.00893564522266388,-0.006105318665504456,0.0011305436491966248,-0.0022662729024887085,-0.0004087015986442566,-0.011451184749603271
61,-0.001931987702846527,0.002167999744415283,0.012108802795410156,-0.0013105273246765137,0.0020109787583351135,-0.0024508386850357056,-0.0005077719688415527,-0.0009360015392303467,-0.008301176130771637,-0.003355175256729126,0.00390411913394928,0.0011324882507324219,0.0009495392441749573,-0.001163765788078308,-0.0005280822515487671,-1.5303492546081543e-05,-0.00481395423412323,-7.783621549606323e-05,-0.0037942230701446533,1.3113021850585938e-06,-0.010528601706027985
62,-0.004824914038181305,0.0014370232820510864,0.007287070155143738,0.0023780018091201782,0.003057047724723816,-0.0013768523931503296,-0.0001964867115020752,-0.002338409423828125,-0.006842367351055145,-0.005771651864051819,0.003680810332298279,-0.0006287842988967896,-0.0006791278719902039,-0.0007213056087493896,0.004389777779579163,0.0022504329681396484,-0.004648849368095398,0.0006328970193862915,-0.0014436691999435425,-0.0038032978773117065,-0.009566128253936768
63,-0.0010134726762771606,0.0009089112281799316,-0.0030061155557632446,0.0002702176570892334,0.0007395371794700623,-0.0020662322640419006,4.8138201236724854e-05,-0.0037345290184020996,-0.008290022611618042,-0.004668340086936951,0.003063291311264038,7.0229172706604e-05,-0.0026346594095230103,-0.0013651251792907715,-0.004585929214954376,0.0009749829769134521,-0.002546533942222595,0.0009986311197280884,0.0008804947137832642,0.0013137012720108032,-0.011673994362354279
64,-0.003248654305934906,0.000941351056098938,0.009600639343261719,0.00972825288772583,0.000458739697933197,-0.004086673259735107,-0.00030318647623062134,-0.0033921748399734497,-0.0014172568917274475,-0.0014518201351165771,-0.00013941526412963867,0.000628352165222168,0.0019044280052185059,-0.0019638091325759888,0.003930866718292236,0.0002601891756057739,-0.0007059723138809204,0.0011798962950706482,0.0005894303321838379,0.0038297325372695923,-0.012950874865055084
