,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
11,-0.004542991518974304,0.0034251734614372253,-0.001090124249458313,0.003202080726623535,0.0028027892112731934,-0.002144843339920044,-0.00047822296619415283,-0.0029259175062179565,0.0009770393371582031,-0.002117656171321869,0.0017745569348335266,0.009640321135520935,0.00167827308177948,0.0040168315172195435,-0.00093117356300354,-0.0012990832328796387,0.000873759388923645,-0.00015279650688171387,-0.000734671950340271,0.006718263030052185,0.0016266554594039917
12,-0.002018973231315613,-0.003421574831008911,-0.0031978636980056763,-0.0008081495761871338,0.004710331559181213,0.0016243085265159607,0.002606034278869629,-0.0009179860353469849,-0.0013056173920631409,0.001261010766029358,0.00671733170747757,0.006176672875881195,0.0025718286633491516,0.004843190312385559,9.734928607940674e-05,0.007019996643066406,-0.0005763992667198181,-0.003783591091632843,-0.0006866008043289185,-0.002289891242980957,-0.0011471062898635864
13,-0.0023904889822006226,-0.003091558814048767,0.00047363340854644775,-0.0025857239961624146,0.0014473125338554382,0.002081260085105896,0.0006014108657836914,0.0037787631154060364,0.00040128082036972046,-0.0008483827114105225,0.006021231412887573,0.0023138225078582764,-0.005622446537017822,-0.0030683577060699463,-0.00029655545949935913,-0.004182063043117523,-0.00028596818447113037,0.002189263701438904,-0.00021786987781524658,0.00524495542049408,0.0009857267141342163
14,-0.00243242084980011,0.002238735556602478,-0.00011126697063446045,0.004424013197422028,0.00893748551607132,-0.005302265286445618,0.002488374710083008,0.003668084740638733,-0.00044054538011550903,0.004615649580955505,0.000861436128616333,0.0016395896673202515,-0.0016995146870613098,0.002366013824939728,-0.00023694336414337158,-0.0008685886859893799,-0.0008356794714927673,-0.001931905746459961,-0.0008485019207000732,0.003204040229320526,-0.00251007080078125
15,0.00403963029384613,0.0010702982544898987,-0.0003592967987060547,-0.00011070072650909424,-0.0048409923911094666,0.002932049334049225,0.002778559923171997,0.0033797696232795715,0.0010532662272453308,0.005932740867137909,-0.0003994107246398926,0.009971126914024353,0.001206725835800171,0.00024244189262390137,0.00014222413301467896,-0.009366802871227264,-0.0014677122235298157,-0.0002877861261367798,-0.0013580322265625,-0.002421863377094269,-0.00555073469877243
16,8.305907249450684e-05,-3.5569071769714355e-05,-0.002515271306037903,-0.005636990070343018,-0.0016544759273529053,-0.002692177891731262,-0.0014063864946365356,0.001024000346660614,-0.0011583268642425537,0.0002216249704360962,-0.000739559531211853,-0.001954376697540283,-0.0033904090523719788,-0.0009795501828193665,-0.0006927475333213806,-0.002772584557533264,0.0004048198461532593,0.0034463778138160706,-0.0009876489639282227,0.006634317338466644,0.004039742052555084
17,-0.004009455442428589,0.00420650839805603,9.525567293167114e-05,-0.001127496361732483,-0.008507244288921356,-0.0008403956890106201,0.00349213182926178,0.0037356391549110413,0.00030888617038726807,-0.0017235130071640015,-0.005015090107917786,0.0010905414819717407,-0.0023621320724487305,-0.0037897303700447083,-0.002772875130176544,0.0055525898933410645,-0.00010880827903747559,0.0012380629777908325,0.0015454068779945374,-0.007598035037517548,0.0010420680046081543
18,0.004788875579833984,0.0031339824199676514,-0.0007196515798568726,0.008351102471351624,0.004845917224884033,-0.0029205456376075745,-0.002729542553424835,0.0017383173108100891,-0.0029460638761520386,-0.0004827156662940979,0.002168893814086914,0.0013229697942733765,0.0027250126004219055,-0.006372556090354919,0.000906720757484436,0.0014417022466659546,-0.0003023296594619751,-0.0047498345375061035,0.003041468560695648,0.003737404942512512,0.0014566630125045776
19,0.0034432411193847656,0.0016799122095108032,0.0017088428139686584,-5.608797073364258e-05,-0.00041115283966064453,-0.0010107308626174927,0.0009645149111747742,-0.0007527396082878113,0.0029298439621925354,-0.0037725642323493958,-0.0026271939277648926,0.0036616772413253784,-0.0023748278617858887,0.0013387352228164673,0.0008177310228347778,-0.006779126822948456,0.0007861405611038208,-0.0002250373363494873,0.00347774475812912,-0.0022478103637695312,-0.00121346116065979
20,-0.00615084171295166,-0.005092732608318329,-0.0011410266160964966,-0.0026638060808181763,-0.0049162134528160095,-0.0007458701729774475,-0.0033259913325309753,-0.0019221007823944092,-0.0011785998940467834,0.0005809664726257324,-0.00433630496263504,0.004097066819667816,-0.0011827722191810608,-0.0021864622831344604,-0.0002123415470123291,0.0012262314558029175,-0.00014935433864593506,-0.00010582804679870605,0.0010941624641418457,-0.004372745752334595,-0.00033961236476898193
21,-0.0001841336488723755,0.0013066530227661133,0.00037175416946411133,-0.0006268620491027832,-0.004669249057769775,3.820657730102539e-05,0.000270843505859375,-0.003538660705089569,0.00043451040983200073,0.0026732981204986572,-0.00110723078250885,-0.0007206276059150696,0.0041152313351631165,-0.0017094165086746216,0.0016429424285888672,1.259148120880127e-05,0.0003952905535697937,0.0010223835706710815,-0.0035127848386764526,-0.0012081563472747803,-0.004492461681365967
22,-0.0007590129971504211,-0.000350169837474823,0.000756680965423584,-0.004527941346168518,0.00876278430223465,-0.0016012713313102722,0.0011151432991027832,0.001659989356994629,-0.0007331818342208862,0.0010687485337257385,0.007286533713340759,0.00429370254278183,0.0034841522574424744,-0.005302548408508301,0.0009189322590827942,-0.0007890164852142334,0.0008703321218490601,-0.00019085407257080078,0.0001604035496711731,-0.004805833101272583,-0.0001310408115386963
23,0.0024383217096328735,0.0035258010029792786,-0.00047247856855392456,-0.002015829086303711,0.0041637420654296875,-0.000590883195400238,0.0012470632791519165,0.0017914995551109314,-0.0021927356719970703,0.0010678619146347046,-0.005871474742889404,0.003144294023513794,0.00030937790870666504,-0.0013357698917388916,-0.0009425953030586243,-0.0019498765468597412,0.0009356588125228882,-0.0024747326970100403,0.0026858747005462646,0.0007420182228088379,-0.0013853907585144043
24,-0.0005577504634857178,-0.000882171094417572,-5.9023499488830566e-05,-0.000811845064163208,-0.0015387088060379028,-0.00032013654708862305,0.00040021538734436035,0.002803698182106018,-0.0010124370455741882,-0.003908008337020874,-0.0012637674808502197,0.0015129148960113525,0.0028838515281677246,-0.001680515706539154,0.002135269343852997,0.0002155005931854248,0.00016686320304870605,0.0020086392760276794,-0.0005391240119934082,0.00026006996631622314,-0.0006570369005203247
25,0.00011435151100158691,-0.00032225996255874634,5.762279033660889e-05,2.987682819366455e-05,0.007747821509838104,-0.0055722445249557495,-0.001995079219341278,-0.00015248358249664307,0.0007835924625396729,-0.00025060027837753296,-0.011950917541980743,0.0026566535234451294,-0.008085444569587708,-0.0005646795034408569,-0.0008979439735412598,-0.003381088376045227,-0.0004489496350288391,3.904849290847778e-05,0.0014140307903289795,-0.0038874000310897827,0.00015616416931152344
26,0.000193670392036438,0.003799907863140106,-0.0002955719828605652,0.00033155083656311035,-0.007553748786449432,0.0019682496786117554,0.0021209120750427246,0.005324512720108032,0.0040731653571128845,0.0010459572076797485,-0.0011712759733200073,0.00026276707649230957,0.002931922674179077,-0.00022312253713607788,0.00039464235305786133,0.008010149002075195,0.0005159974098205566,0.0013287588953971863,-0.00016600638628005981,0.0031737089157104492,-0.002230808138847351
27,-0.003496125340461731,-0.0006247982382774353,0.0007022693753242493,0.00039987266063690186,-0.0044214725494384766,0.0011752396821975708,-0.0005745366215705872,0.00125923752784729,0.0015693232417106628,-0.003637969493865967,-0.00613006204366684,-0.0012681782245635986,-0.00044076889753341675,-0.00258733332157135,-0.0004105120897293091,-0.0035398751497268677,-0.0012845024466514587,-0.0006550401449203491,-0.0011113658547401428,-0.003215983510017395,0.00115889310836792
28,-0.0023021847009658813,-0.0006097257137298584,-0.0013083294034004211,-0.0006570667028427124,-0.0037642568349838257,0.00086250901222229,-0.0014355480670928955,-0.00045533478260040283,-0.002893678843975067,-0.003325827419757843,-0.005794934928417206,0.004701182246208191,0.0005161836743354797,-0.002065405249595642,5.984306335449219e-05,-0.0016373246908187866,-0.0006153583526611328,-0.00205133855342865,0.004426315426826477,-0.0067682936787605286,0.0030335336923599243
29,0.002307213842868805,0.00012903660535812378,-0.00019934028387069702,-0.003543540835380554,0.0024522989988327026,-0.0029726028442382812,-0.0023758187890052795,0.00542081892490387,-0.004429332911968231,1.741945743560791e-05,0.00015429407358169556,0.001371048390865326,-0.0033917203545570374,0.006438262760639191,-0.0015746429562568665,-0.0030717849731445312,-0.00028970837593078613,0.0006795525550842285,0.001346394419670105,-0.00048019737005233765,-0.0006355494260787964
30,-0.0028484612703323364,-0.002124093472957611,-0.0016884058713912964,0.002295568585395813,0.0028508752584457397,0.0014690905809402466,-0.0013681277632713318,-0.004473172128200531,0.001365765929222107,-0.00010101497173309326,-0.0037859007716178894,0.0011684522032737732,-0.00014586001634597778,-0.0025746002793312073,0.000535525381565094,0.00048607587814331055,-0.001362927258014679,-0.001013137400150299,-0.003619372844696045,0.0013693124055862427,-0.002804771065711975
31,-0.003554701805114746,-0.0012080147862434387,-0.0003407001495361328,0.001019805669784546,0.0040448009967803955,0.002316124737262726,-0.002683006227016449,0.005549617111682892,-0.0007777810096740723,-0.0033061951398849487,0.015134848654270172,0.00011374056339263916,-8.806586265563965e-06,0.002575814723968506,-7.429718971252441e-05,0.0002970844507217407,0.00042466074228286743,0.0029965266585350037,-0.0007256418466567993,0.0011754557490348816,-0.0012896806001663208
32,-1.4036893844604492e-05,0.0033814162015914917,-0.0005630999803543091,-0.001960054039955139,-0.0019146203994750977,-0.006504274904727936,0.0037453100085258484,-0.003364965319633484,0.0012718364596366882,-0.0015802234411239624,0.005541585385799408,-0.0002579689025878906,-0.001363508403301239,-0.0003354102373123169,0.0008613467216491699,-0.010666847229003906,0.0004949718713760376,-0.005477719008922577,-0.0029716119170188904,-0.004267759621143341,-0.0007564276456832886
33,-0.003435373306274414,-0.00042541325092315674,-0.001151643693447113,-0.0013891607522964478,0.0021095573902130127,-0.004380814731121063,0.001047186553478241,0.0012438967823982239,0.005687981843948364,-0.0020294636487960815,-0.0003007426857948303,0.0046488940715789795,-0.003014497458934784,-0.0008056461811065674,0.0007208734750747681,-0.004117287695407867,0.0003753453493118286,-0.0005034506320953369,0.00016388297080993652,0.00029852986335754395,0.0017671436071395874
34,-0.00035233795642852783,0.0012143254280090332,-0.00044357776641845703,0.0011218339204788208,-0.003994517028331757,-0.0024171993136405945,0.005029045045375824,0.0014404729008674622,0.0016713440418243408,0.00027505308389663696,0.00924723595380783,-0.003783799707889557,0.0045570433139801025,0.000425681471824646,-0.0006620660424232483,0.0012173950672149658,-0.001595042645931244,-0.0014868676662445068,0.002715751528739929,-0.0007817298173904419,0.0010554715991020203
35,-0.001586422324180603,0.0032427459955215454,-0.0005642697215080261,0.001078292727470398,0.009203508496284485,-0.0013364031910896301,-0.0017321854829788208,-0.0039724260568618774,0.0026094242930412292,0.0020278990268707275,0.003697402775287628,0.005723766982555389,-0.0011778473854064941,0.009433068335056305,0.0005618631839752197,-0.0019113272428512573,2.3379921913146973e-05,0.0026593804359436035,0.0014458969235420227,0.002011820673942566,-0.0014889687299728394
36,-0.0031860992312431335,0.0012250468134880066,-0.0015303343534469604,-0.002524152398109436,0.005331903696060181,-0.0025943592190742493,-0.00022941827774047852,0.002763599157333374,0.0008766502141952515,-8.103251457214355e-05,-0.007164865732192993,0.005660921335220337,0.00045074522495269775,-0.003720514476299286,-0.0008573159575462341,-0.0012174099683761597,-0.00017877668142318726,0.0005586147308349609,-0.00042866170406341553,0.002440914511680603,-0.0015105605125427246
37,0.0007862895727157593,0.0003346055746078491,-0.00099220871925354,0.00601988285779953,-0.00048786401748657227,0.0028460025787353516,0.000308893620967865,0.0023863613605499268,0.0007836148142814636,0.0018920153379440308,-0.0073782578110694885,0.0011311471462249756,-0.0002822577953338623,0.007166877388954163,-0.000619150698184967,-0.0018924623727798462,-0.0005553513765335083,0.00022368133068084717,-0.00027993321418762207,0.003609687089920044,-0.0003905445337295532
38,-0.0014406293630599976,-0.0019494891166687012,-0.0013916045427322388,-0.004238054156303406,-0.009694896638393402,-0.002593226730823517,-0.0006209537386894226,0.0025294795632362366,-0.0009138360619544983,0.002222783863544464,-0.0025599300861358643,-0.005476444959640503,-0.0002520531415939331,-0.004126884043216705,-0.0020474493503570557,-0.004673555493354797,0.0007537081837654114,0.00014033913612365723,0.0017422735691070557,-0.006724655628204346,0.001967906951904297
39,-0.00485026091337204,0.0015472620725631714,0.00032119452953338623,-0.0017952919006347656,-0.004565931856632233,-9.18656587600708e-05,-0.00025930255651474,0.0025313198566436768,-0.0022588595747947693,0.007788166403770447,6.671249866485596e-05,0.0009654536843299866,0.0023192688822746277,0.0009267926216125488,-0.000322878360748291,-0.000810667872428894,0.0015750676393508911,-0.0031384825706481934,-0.0011516213417053223,0.006557241082191467,-0.001622915267944336
40,0.0012332499027252197,-9.72747802734375e-05,-8.38935375213623e-05,0.003140859305858612,0.0017278790473937988,0.0006057992577552795,-0.0029456093907356262,0.001561179757118225,-0.0027242451906204224,0.003966011106967926,0.006431147456169128,0.002033345401287079,-0.0024168789386749268,0.007482610642910004,-0.00046616047620773315,-0.005416065454483032,0.00038301944732666016,-0.0002504289150238037,-0.0023437663912773132,0.0010999739170074463,-0.00142592191696167
41,-0.004495665431022644,-0.0003158450126647949,-0.00157184898853302,-0.00037363171577453613,0.0024298056960105896,0.0003369450569152832,0.002932600677013397,-0.001755833625793457,0.0004818439483642578,0.006418101489543915,0.0004087910056114197,0.004105694591999054,-0.002602599561214447,0.006023429334163666,-0.0017382651567459106,0.0026826560497283936,-0.0010567232966423035,0.0011380761861801147,-0.0076713114976882935,-0.0007213354110717773,-0.0027385950088500977
42,0.0016618520021438599,0.0008060559630393982,-4.198402166366577e-05,-0.002566292881965637,0.002627268433570862,-0.002560146152973175,-0.0006804317235946655,0.002979673445224762,-0.0016481056809425354,-0.004793763160705566,-0.0017532259225845337,0.002823270857334137,0.0035890936851501465,-0.005293406546115875,-3.0472874641418457e-06,0.005013749003410339,0.0011473298072814941,0.0008621662855148315,-0.0003269314765930176,0.0031027495861053467,0.001010015606880188
43,-0.002507820725440979,-0.0007478296756744385,0.00020166486501693726,-0.0008891597390174866,0.0019369125366210938,0.0036547034978866577,0.00019440054893493652,-0.0013487562537193298,0.0018738657236099243,0.00152578204870224,0.006149023771286011,0.002717636525630951,0.00016063451766967773,0.0014549195766448975,-2.7313828468322754e-05,-0.007235169410705566,0.0003380626440048218,-0.0017984434962272644,0.002093590795993805,-8.031725883483887e-05,0.002309359610080719
44,-0.004192039370536804,0.0030352026224136353,-0.0008324757218360901,-0.00018209218978881836,-0.002102173864841461,-0.00220528244972229,0.0003285259008407593,-0.0008978098630905151,-0.0016554519534111023,-4.2654573917388916e-05,-0.005442805588245392,-0.0024959370493888855,-0.004622615873813629,0.0015716552734375,-0.0012121647596359253,0.0034358948469161987,-0.0006375089287757874,0.0011725053191184998,-0.001087881624698639,0.0009897500276565552,0.0005104243755340576
45,-0.0006492882966995239,0.00030869245529174805,-0.002814576029777527,0.0012558326125144958,0.0024082884192466736,-0.0021239370107650757,0.00022304803133010864,-0.0030266493558883667,-6.301701068878174e-05,-0.0008594989776611328,0.0005812346935272217,0.002216935157775879,-0.003937080502510071,-0.007229425013065338,-0.0008311420679092407,0.005622252821922302,0.0006951987743377686,0.0010688602924346924,-0.0034142285585403442,0.0011300519108772278,-0.0008473321795463562
46,0.003201916813850403,-0.0017901510000228882,-0.00012089312076568604,0.000781819224357605,0.01032150536775589,0.004461862146854401,0.002912364900112152,0.00020670145750045776,-0.0007898882031440735,-0.0036112740635871887,-0.01019151508808136,-0.004104435443878174,-0.0002512931823730469,0.001056075096130371,-0.00028096139430999756,-0.0012550652027130127,-0.00044670701026916504,-0.0018949955701828003,-0.002748928964138031,-0.005131132900714874,1.9937753677368164e-05
47,0.005453474819660187,-0.0004915595054626465,-0.00020194053649902344,0.00014947354793548584,-0.001027911901473999,-0.0006124898791313171,0.0017484873533248901,-0.0005085021257400513,0.0021108239889144897,-0.001659192144870758,0.0009863153100013733,0.0009560585021972656,-0.0009293854236602783,-4.09930944442749e-05,-0.0008460953831672668,-0.006780892610549927,-0.0003329142928123474,-0.0007057785987854004,-0.00030500441789627075,0.005394116044044495,0.002627462148666382
48,0.0002997070550918579,0.002015829086303711,-0.0014416947960853577,-0.0007237493991851807,-0.0025851354002952576,-0.002022363245487213,0.0006808340549468994,-0.002888031303882599,0.002872653305530548,-0.0019949302077293396,-0.004270642995834351,-0.003216467797756195,-0.0016354471445083618,-0.007969439029693604,-0.0007975250482559204,-0.000545203685760498,-0.0015943050384521484,4.988908767700195e-05,0.00033736974000930786,-7.508695125579834e-05,-0.0038494914770126343
49,-0.005169764161109924,0.004152245819568634,-0.0009243786334991455,-0.00018934905529022217,0.005377493798732758,-0.005206957459449768,0.0010274574160575867,0.0004072636365890503,0.0012903660535812378,-0.0007950067520141602,-0.0032212212681770325,0.00449332594871521,-0.00044795870780944824,-0.0024202316999435425,-0.0004991516470909119,0.001575469970703125,0.00017568469047546387,-0.0021224021911621094,0.0035961344838142395,0.0011398792266845703,0.0008443892002105713
50,0.001454770565032959,0.0017726048827171326,-0.0016817599534988403,-0.00153292715549469,0.01131865382194519,0.002277687191963196,0.001221880316734314,0.0019063502550125122,0.002388216555118561,-0.0011581480503082275,-0.010604850947856903,-0.0007679760456085205,0.005019523203372955,-0.0056157708168029785,-0.0013656094670295715,-0.0034331977367401123,-0.0009235218167304993,0.0016185790300369263,0.00024797767400741577,0.0023070424795150757,-0.00021041929721832275
51,0.0030591264367103577,-0.0013908222317695618,0.0006241202354431152,0.0035132020711898804,0.003774866461753845,-0.0006653815507888794,0.00065632164478302,-0.0029381290078163147,0.0047115758061409,-0.0013818293809890747,0.007794804871082306,0.004112794995307922,-0.0016684532165527344,-0.00038548558950424194,-0.0009199380874633789,-0.0021185576915740967,0.00022040307521820068,0.0021754950284957886,-0.00018505752086639404,0.0022749602794647217,-0.0014416277408599854
52,0.003208070993423462,-0.0018804743885993958,0.0011642798781394958,0.0018392205238342285,0.0004798471927642822,0.0030657723546028137,-0.00183936208486557,0.001466803252696991,0.0057506263256073,0.0016337037086486816,0.006013423204421997,0.0003922581672668457,-0.002101980149745941,0.004602245986461639,-0.0014427229762077332,0.009292013943195343,-0.0006662309169769287,0.0026066750288009644,-0.0009422898292541504,-0.003113202750682831,0.00022836029529571533
53,-0.0005679726600646973,-0.002276301383972168,0.001177363097667694,-0.00040644407272338867,-0.005207724869251251,0.00031539052724838257,0.0007129088044166565,0.0037907585501670837,0.0013807415962219238,0.0024546757340431213,-0.008443176746368408,-0.0005923807621002197,0.004760414361953735,-0.0028327330946922302,-0.00041597336530685425,0.0016168951988220215,-0.0017015933990478516,-0.0025342553853988647,0.0011886805295944214,-0.0015737265348434448,-0.0013719797134399414
54,-0.002116478979587555,-0.0033256039023399353,-0.001091986894607544,0.0038257241249084473,0.003732636570930481,0.001406751573085785,0.0012165606021881104,-0.0029698535799980164,-0.0014415010809898376,0.0064521729946136475,-0.005157254636287689,-0.0033944323658943176,-0.0044952332973480225,-0.0003823190927505493,0.0007660090923309326,0.00029872357845306396,0.00023958086967468262,-0.004002392292022705,0.0019826740026474,-0.005927614867687225,0.0002996772527694702
55,0.0024370402097702026,0.002161473035812378,1.9535422325134277e-05,0.003102540969848633,-0.004701986908912659,0.0021680444478988647,0.0004709959030151367,0.0013481974601745605,-0.0008985698223114014,-0.0016969665884971619,0.006820812821388245,0.00014656037092208862,-0.002292238175868988,-0.0053369030356407166,-0.0011426359415054321,-0.002521798014640808,0.0005437284708023071,5.692243576049805e-06,0.0008568763732910156,-0.0011934936046600342,0.0007471442222595215
56,0.0006667450070381165,0.0006983578205108643,0.00024424493312835693,-0.001579880714416504,-0.0018836632370948792,-0.0022086352109909058,-0.0046036094427108765,-0.0005391240119934082,7.507205009460449e-05,-0.0017424598336219788,-0.0017353370785713196,0.007930710911750793,0.0019476264715194702,0.004664592444896698,0.0014978274703025818,-0.001113101840019226,-0.0018513575196266174,0.0019383057951927185,0.002264663577079773,0.008630983531475067,0.003527142107486725
57,0.0005939751863479614,-0.0011846497654914856,-0.00030650943517684937,0.0005499571561813354,-0.007376834750175476,0.002273164689540863,0.0023428499698638916,-0.0037255585193634033,0.00477956235408783,-0.0019614025950431824,0.0006477385759353638,-6.784498691558838e-05,0.0016840025782585144,0.0006328970193862915,-0.00047603994607925415,-0.007405638694763184,-0.0011044219136238098,-0.0008907467126846313,-0.0037031397223472595,0.008767329156398773,-0.0032408833503723145
58,0.0020976662635803223,-0.0020522326231002808,-0.0006550848484039307,-0.0011211484670639038,0.0008326396346092224,0.0006409883499145508,5.930662155151367e-05,-0.002158641815185547,-0.004292920231819153,0.0060163140296936035,0.0050880759954452515,0.00020220130681991577,-0.001034282147884369,0.006763093173503876,-0.0013591945171356201,-0.0002893209457397461,-0.0022017434239387512,0.0008372366428375244,-0.0006482824683189392,0.0010724663734436035,4.017353057861328e-05
59,0.0021747052669525146,0.002145618200302124,-0.0010666847229003906,-0.0016037076711654663,0.0019019469618797302,-0.001274988055229187,0.0018769800662994385,-0.001831240952014923,0.0015415549278259277,-0.0025102272629737854,-0.004576049745082855,-0.0023519694805145264,-0.0013016611337661743,-1.4491379261016846e-05,-0.001397848129272461,-0.0009634941816329956,0.0015509352087974548,0.002656303346157074,0.0009594857692718506,0.0034523308277130127,-0.0009432733058929443
60,-0.003899209201335907,-0.0018581151962280273,0.0002602711319923401,0.00511140376329422,0.007473185658454895,-0.00044529885053634644,-0.0017852261662483215,0.0025275126099586487,-0.002002231776714325,0.0008401498198509216,-0.008183009922504425,0.0016447603702545166,0.0030047595500946045,-0.002814382314682007,-0.0002865642309188843,0.004631906747817993,-0.0007573068141937256,0.0007978081703186035,-0.0005041882395744324,-0.008212365210056305,0.0017590895295143127
61,0.00253228098154068,-0.003957368433475494,0.00016264617443084717,0.002715200185775757,-0.0025718435645103455,-0.0035786107182502747,0.0025894418358802795,-0.00041878968477249146,-0.003108285367488861,0.0026573166251182556,0.001593656837940216,-0.0025375187397003174,-0.0028816387057304382,0.004750080406665802,-9.5367431640625e-07,0.002631142735481262,0.0013047605752944946,-0.0007209181785583496,0.0003839954733848572,0.003842271864414215,0.0031469762325286865
62,0.0032707080245018005,-0.00019670277833938599,-0.0007963776588439941,-0.00180739164352417,0.004891827702522278,0.0020182281732559204,0.0016401037573814392,0.0038086846470832825,0.002140134572982788,-0.0020870044827461243,-0.005405940115451813,0.001438431441783905,0.0021876394748687744,0.0025844499468803406,0.00025150179862976074,0.0041913241147994995,-0.0005533546209335327,0.0019181221723556519,0.0016465932130813599,-0.0029694661498069763,0.0010102689266204834
63,-0.002087637782096863,0.0019703134894371033,-0.0005620643496513367,-0.0004915148019790649,-0.004306167364120483,-0.0005683302879333496,0.0009055733680725098,0.002860426902770996,0.004908338189125061,-0.0014834031462669373,-0.006398849189281464,-0.002910017967224121,-9.395182132720947e-06,-0.004149541258811951,-0.00198393315076828,-0.0035992860794067383,-0.0006375610828399658,-0.0015420317649841309,0.000619061291217804,-0.007179319858551025,-0.000853903591632843
64,0.0006047040224075317,-0.00023214519023895264,0.00010849535465240479,-0.0011212900280952454,-0.00020653754472732544,0.003841310739517212,0.005163274705410004,0.0014704018831253052,-0.0015401244163513184,-0.002963736653327942,-0.0026946067810058594,-0.0013829395174980164,-0.000987917184829712,0.002591148018836975,-0.0010089576244354248,-0.003681972622871399,-0.0005079880356788635,0.0006239861249923706,-8.997321128845215e-05,-0.00016424059867858887,0.00018915534019470215
